filename,x_213,x_147,x_111,x_187,x_35,z_229,x_208,x_181,z_117,z_147,x_192,x_29,x_156,x_142,x_144,x_89,x_180,z_371,x_171,x_129,label
SCARLETT_palanca_7.mp4,0.1750897467136383,0.16224178671836853,0.16204804182052612,0.16954505443572998,0.16503781080245972,0.06181344389915466,0.27909231185913086,0.26172935962677,0.10126194357872009,0.18845868110656738,0.18730072677135468,0.18409864604473114,0.1549917757511139,0.2296150177717209,0.1989913433790207,0.25821825861930847,0.262412428855896,-0.05607796087861061,0.2820237874984741,0.23270761966705322,palanca
SCARLETT_palanca_7.mp4,0.17739057540893555,0.16450655460357666,0.1637251079082489,0.17141219973564148,0.16663986444473267,0.06267610192298889,0.27974933385849,0.2618511915206909,0.10237524658441544,0.18981589376926422,0.18937432765960693,0.18495982885360718,0.15650486946105957,0.22990071773529053,0.19985118508338928,0.2584708034992218,0.2624753415584564,-0.056451018899679184,0.2827976942062378,0.23266880214214325,palanca
SCARLETT_palanca_7.mp4,0.1782202422618866,0.16535982489585876,0.1645052433013916,0.17204028367996216,0.16742351651191711,0.0624472051858902,0.27996063232421875,0.2621524930000305,0.10244214534759521,0.19088627398014069,0.1900310218334198,0.18540367484092712,0.15709897875785828,0.23055624961853027,0.200432687997818,0.25876736640930176,0.2627641558647156,-0.056707143783569336,0.2829945683479309,0.2332836389541626,palanca
SCARLETT_palanca_7.mp4,0.1802775263786316,0.16727128624916077,0.16580680012702942,0.17355528473854065,0.16860994696617126,0.0627046599984169,0.2811620831489563,0.263187050819397,0.10309325903654099,0.19252170622348785,0.1919386237859726,0.18583901226520538,0.158178448677063,0.23128901422023773,0.2009912133216858,0.25973156094551086,0.26370877027511597,-0.057097990065813065,0.2843559682369232,0.2340206503868103,palanca
SCARLETT_palanca_7.mp4,0.1791285276412964,0.16615554690361023,0.16488102078437805,0.1728101670742035,0.1676255762577057,0.061724286526441574,0.28114163875579834,0.26322808861732483,0.1018834039568901,0.19118811190128326,0.19099649786949158,0.18546989560127258,0.15721425414085388,0.2312847226858139,0.20075403153896332,0.2596781849861145,0.26374953985214233,-0.056518372148275375,0.28433120250701904,0.23407357931137085,palanca
SCARLETT_palanca_7.mp4,0.1770169734954834,0.16425800323486328,0.1638382077217102,0.1708645522594452,0.1668013036251068,0.06194458529353142,0.279751718044281,0.26189368963241577,0.10227828472852707,0.19210313260555267,0.18878190219402313,0.1849002242088318,0.15661805868148804,0.23024098575115204,0.20014525949954987,0.25814610719680786,0.2624285817146301,-0.05688954144716263,0.2828565835952759,0.23274794220924377,palanca
SCARLETT_palanca_7.mp4,0.17622554302215576,0.16359493136405945,0.16335177421569824,0.1705651879310608,0.1663207709789276,0.06216150149703026,0.2793119549751282,0.2620193064212799,0.10207555443048477,0.1905452162027359,0.18801002204418182,0.18513073027133942,0.1562342643737793,0.23092620074748993,0.2001785784959793,0.2583096921443939,0.26267558336257935,-0.05628933757543564,0.28221362829208374,0.2335863560438156,palanca
SCARLETT_palanca_7.mp4,0.1753973662853241,0.1627843677997589,0.1627366840839386,0.169845849275589,0.16571825742721558,0.061927542090415955,0.27905941009521484,0.26177293062210083,0.10192613303661346,0.19084709882736206,0.18724939227104187,0.18472325801849365,0.15566310286521912,0.23049333691596985,0.19983342289924622,0.25801345705986023,0.26243749260902405,-0.05643511563539505,0.2819233238697052,0.2330731898546219,palanca
SCARLETT_palanca_7.mp4,0.1767038106918335,0.16384562849998474,0.16320419311523438,0.17100179195404053,0.1660744845867157,0.061812594532966614,0.2804720997810364,0.2631027400493622,0.10175121575593948,0.19066640734672546,0.18877926468849182,0.18472808599472046,0.15586116909980774,0.2308366894721985,0.19990523159503937,0.2595871686935425,0.2637747526168823,-0.056495752185583115,0.2834162712097168,0.23362243175506592,palanca
SCARLETT_palanca_7.mp4,0.17527645826339722,0.16251403093338013,0.1621514856815338,0.16975656151771545,0.16504546999931335,0.06164843216538429,0.27947962284088135,0.2621990442276001,0.10158413648605347,0.19058220088481903,0.1873195320367813,0.1842135339975357,0.15487176179885864,0.2303430438041687,0.1993108093738556,0.25852203369140625,0.2628819942474365,-0.05632936209440231,0.28237003087997437,0.2330586016178131,palanca
SCARLETT_palanca_7.mp4,0.17445188760757446,0.16166731715202332,0.16147446632385254,0.1690087616443634,0.16438663005828857,0.06142822280526161,0.27920830249786377,0.26204991340637207,0.10133931785821915,0.1904350221157074,0.18659913539886475,0.18373771011829376,0.15427237749099731,0.22994470596313477,0.19887880980968475,0.2583920359611511,0.26276278495788574,-0.05631573870778084,0.28210505843162537,0.23269438743591309,palanca
SCARLETT_palanca_7.mp4,0.17550769448280334,0.162643164396286,0.16217753291130066,0.1699737012386322,0.16501092910766602,0.06084783002734184,0.28031688928604126,0.2629091143608093,0.1007658839225769,0.19035163521766663,0.18769222497940063,0.18414367735385895,0.15479707717895508,0.23056921362876892,0.19942986965179443,0.2592407464981079,0.26360470056533813,-0.05636420100927353,0.2832452654838562,0.23338796198368073,palanca
SCARLETT_palanca_7.mp4,0.17654204368591309,0.1637483835220337,0.16350778937339783,0.17063799500465393,0.16650167107582092,0.06082284078001976,0.2794497013092041,0.26230916380882263,0.10083722323179245,0.19051611423492432,0.1885264664888382,0.1845201551914215,0.15662428736686707,0.2296677529811859,0.1996595859527588,0.2586827874183655,0.26297062635421753,-0.05654887855052948,0.2823598384857178,0.23221395909786224,palanca
SCARLETT_palanca_7.mp4,0.17482206225395203,0.1619722843170166,0.16210541129112244,0.16901448369026184,0.16526931524276733,0.060459692031145096,0.27841126918792725,0.26199400424957275,0.10062840580940247,0.19103488326072693,0.1869979202747345,0.1836318075656891,0.15546604990959167,0.22894379496574402,0.19855961203575134,0.2585147023200989,0.2627190351486206,-0.056939881294965744,0.2812551259994507,0.23176255822181702,palanca
SCARLETT_palanca_7.mp4,0.17405137419700623,0.1610327959060669,0.1607131063938141,0.16824078559875488,0.16369599103927612,0.05986231192946434,0.2777543365955353,0.26111900806427,0.09983189404010773,0.18998780846595764,0.18643049895763397,0.18153059482574463,0.1538969874382019,0.22697219252586365,0.19671742618083954,0.25778722763061523,0.26185286045074463,-0.056513868272304535,0.2805337905883789,0.2296617329120636,palanca
SCARLETT_palanca_7.mp4,0.17345643043518066,0.16045844554901123,0.1600576937198639,0.16766586899757385,0.16299256682395935,0.060156576335430145,0.2776101231575012,0.26004940271377563,0.10020539909601212,0.19047679007053375,0.1857617199420929,0.18119031190872192,0.15308469533920288,0.22662845253944397,0.19659237563610077,0.25663650035858154,0.260712206363678,-0.05644248425960541,0.2805216908454895,0.22906669974327087,palanca
SCARLETT_palanca_7.mp4,0.17234700918197632,0.15945705771446228,0.15941739082336426,0.16677328944206238,0.1624746024608612,0.06029803305864334,0.2767269015312195,0.2595142424106598,0.10034038871526718,0.1905350536108017,0.18463453650474548,0.1809990406036377,0.15268465876579285,0.22640231251716614,0.19631440937519073,0.25615137815475464,0.26024311780929565,-0.05654153972864151,0.2795376777648926,0.22891449928283691,palanca
SCARLETT_palanca_7.mp4,0.1734641194343567,0.1604020595550537,0.16027289628982544,0.1676425337791443,0.16332495212554932,0.05995482951402664,0.27769213914871216,0.2609260678291321,0.0998615100979805,0.18981273472309113,0.18591763079166412,0.1812897026538849,0.15354886651039124,0.2265797257423401,0.1965026706457138,0.25752151012420654,0.26163017749786377,-0.056463371962308884,0.28051090240478516,0.22923769056797028,palanca
SCARLETT_palanca_7.mp4,0.1735316514968872,0.16036191582679749,0.16002970933914185,0.16753050684928894,0.1630585789680481,0.05960151180624962,0.27760088443756104,0.26124805212020874,0.09954662621021271,0.1898471564054489,0.1859980970621109,0.18083995580673218,0.15322130918502808,0.22642800211906433,0.1959809511899948,0.2578566074371338,0.2619744539260864,-0.05640525743365288,0.28043341636657715,0.22918061912059784,palanca
SCARLETT_palanca_7.mp4,0.17334479093551636,0.16024646162986755,0.159743994474411,0.1675717532634735,0.16262757778167725,0.05921486020088196,0.27774637937545776,0.2612854838371277,0.09900341928005219,0.18904824554920197,0.1858234405517578,0.1807195246219635,0.15276968479156494,0.22657649219036102,0.1958993524312973,0.2578316330909729,0.2620161175727844,-0.055994872003793716,0.28057247400283813,0.22930608689785004,palanca
SCARLETT_palanca_7.mp4,0.17277798056602478,0.1596604883670807,0.15919065475463867,0.16713562607765198,0.16214025020599365,0.05981488153338432,0.27744776010513306,0.2614968717098236,0.09957727044820786,0.18921375274658203,0.18536941707134247,0.1802738904953003,0.15228727459907532,0.22644515335559845,0.1953171044588089,0.2582230567932129,0.2623101770877838,-0.05607902258634567,0.280181348323822,0.22931064665317535,palanca
SCARLETT_palanca_7.mp4,0.1733679175376892,0.16020378470420837,0.15959659218788147,0.1676158607006073,0.16252091526985168,0.059467870742082596,0.27782589197158813,0.26168638467788696,0.09934785217046738,0.18953905999660492,0.18596616387367249,0.18058475852012634,0.152614563703537,0.2267235666513443,0.19565990567207336,0.25841495394706726,0.26247602701187134,-0.056284669786691666,0.2805738151073456,0.2296694815158844,palanca
SCARLETT_palanca_7.mp4,0.1750165820121765,0.16186028718948364,0.1609874665737152,0.16902941465377808,0.16385525465011597,0.060488004237413406,0.27916717529296875,0.26201730966567993,0.10033775866031647,0.18981125950813293,0.18744125962257385,0.18141666054725647,0.15389496088027954,0.22722691297531128,0.19664748013019562,0.25849616527557373,0.2626578211784363,-0.05628347769379616,0.282082200050354,0.22989358007907867,palanca
SCARLETT_palanca_7.mp4,0.17750725150108337,0.16436445713043213,0.16348960995674133,0.17129260301589966,0.16637170314788818,0.060652878135442734,0.28068602085113525,0.26328974962234497,0.10055428743362427,0.19008947908878326,0.18976956605911255,0.1835448145866394,0.15643051266670227,0.22907868027687073,0.1988300085067749,0.25976014137268066,0.2638978362083435,-0.05649765208363533,0.2837028503417969,0.23173893988132477,palanca
SCARLETT_palanca_7.mp4,0.1804855763912201,0.1674143373966217,0.16594526171684265,0.17414942383766174,0.16868287324905396,0.06165703386068344,0.28226855397224426,0.26459288597106934,0.10169602930545807,0.19074228405952454,0.1924418807029724,0.1862291395664215,0.15846285223960876,0.23192545771598816,0.20138469338417053,0.2612699866294861,0.265186607837677,-0.05641864240169525,0.2853282392024994,0.2346101999282837,palanca
SCARLETT_palanca_7.mp4,0.17792242765426636,0.16476690769195557,0.16398224234580994,0.17190244793891907,0.16692259907722473,0.06171185523271561,0.2824055850505829,0.26467955112457275,0.10156024247407913,0.19025114178657532,0.19024638831615448,0.18505990505218506,0.1567799150943756,0.23153410851955414,0.2003592699766159,0.26110586524009705,0.2652846574783325,-0.0564916729927063,0.28549814224243164,0.23455046117305756,palanca
SCARLETT_palanca_7.mp4,0.17830705642700195,0.1651647984981537,0.16418346762657166,0.17241299152374268,0.1670239269733429,0.061516910791397095,0.2832064628601074,0.2652251124382019,0.10132994502782822,0.18996042013168335,0.19063785672187805,0.1854780614376068,0.15665069222450256,0.23239995539188385,0.20079119503498077,0.2615281343460083,0.26579487323760986,-0.05640961974859238,0.2863433361053467,0.2355463057756424,palanca
SCARLETT_palanca_7.mp4,0.17874792218208313,0.16548705101013184,0.16405871510505676,0.17287203669548035,0.1667776107788086,0.06123976409435272,0.28406932950019836,0.26601189374923706,0.1010020449757576,0.18960338830947876,0.19123122096061707,0.1852271407842636,0.15636113286018372,0.23253098130226135,0.20051218569278717,0.2623773217201233,0.2665964365005493,-0.05631190165877342,0.2872229218482971,0.2357926219701767,palanca
SCARLETT_palanca_7.mp4,0.17806896567344666,0.1648518145084381,0.163853257894516,0.1720370352268219,0.16674509644508362,0.060971807688474655,0.28312981128692627,0.2651563286781311,0.10084061324596405,0.19001778960227966,0.1904328316450119,0.185014009475708,0.15646615624427795,0.2319154441356659,0.200362890958786,0.2615305781364441,0.2657430171966553,-0.05642746016383171,0.28623679280281067,0.23494333028793335,palanca
SCARLETT_palanca_7.mp4,0.18006879091262817,0.16682511568069458,0.16561737656593323,0.17384985089302063,0.16851592063903809,0.06147740036249161,0.2840861678123474,0.2660576105117798,0.10130105167627335,0.19000163674354553,0.1923389434814453,0.18647196888923645,0.1583111584186554,0.23261034488677979,0.20168963074684143,0.2625323534011841,0.2666267156600952,-0.05644752085208893,0.2872130274772644,0.23548384010791779,palanca
SCARLETT_palanca_7.mp4,0.17905360460281372,0.16601961851119995,0.16573858261108398,0.17280477285385132,0.16887712478637695,0.061755839735269547,0.28123077750205994,0.26431336998939514,0.10192076116800308,0.19161802530288696,0.19113895297050476,0.1869339942932129,0.15890932083129883,0.23178255558013916,0.20200583338737488,0.2611808478832245,0.26505517959594727,-0.05710219591856003,0.2841256260871887,0.23441889882087708,palanca
SCARLETT_palanca_7.mp4,0.17928823828697205,0.1663914918899536,0.16608202457427979,0.17336976528167725,0.16905754804611206,0.06041915342211723,0.2822312116622925,0.26531490683555603,0.10022441297769547,0.1894826591014862,0.19140174984931946,0.18723483383655548,0.1591474711894989,0.23247747123241425,0.2023591697216034,0.2619594931602478,0.26601552963256836,-0.05645307898521423,0.28506773710250854,0.2351648360490799,palanca
SCARLETT_palanca_7.mp4,0.1823987066745758,0.16950806975364685,0.1685282289981842,0.17612746357917786,0.17133137583732605,0.06149723008275032,0.28416526317596436,0.2664824426174164,0.10168924927711487,0.1912088692188263,0.19420816004276276,0.18903754651546478,0.16100779175758362,0.23453514277935028,0.20447242259979248,0.2631445527076721,0.2671215236186981,-0.05664614588022232,0.2871958613395691,0.23714251816272736,palanca
SCARLETT_palanca_7.mp4,0.18189838528633118,0.16878917813301086,0.16739457845687866,0.17606782913208008,0.16991284489631653,0.05982480198144913,0.2866388261318207,0.2687121033668518,0.09984391182661057,0.18972590565681458,0.19420485198497772,0.18820737302303314,0.15925437211990356,0.23527055978775024,0.20406214892864227,0.265007883310318,0.2692872881889343,-0.056057292968034744,0.28965526819229126,0.2383398711681366,palanca
SCARLETT_palanca_7.mp4,0.18187680840492249,0.16883432865142822,0.1675223410129547,0.17599907517433167,0.17008334398269653,0.06066615879535675,0.28600332140922546,0.2682504653930664,0.10074208676815033,0.19019682705402374,0.19410184025764465,0.18829751014709473,0.15946286916732788,0.23519518971443176,0.20407681167125702,0.26475077867507935,0.26885986328125,-0.056232839822769165,0.28903645277023315,0.23825904726982117,palanca
SCARLETT_palanca_7.mp4,0.18208009004592896,0.1690904200077057,0.16797411441802979,0.17599254846572876,0.17062965035438538,0.060703203082084656,0.28491097688674927,0.2675279974937439,0.10084168612957001,0.19049935042858124,0.19407351315021515,0.188747376203537,0.16013577580451965,0.2351372092962265,0.20435133576393127,0.2641221880912781,0.2681818902492523,-0.05631762370467186,0.28791123628616333,0.2380853295326233,palanca
SCARLETT_palanca_7.mp4,0.18223151564598083,0.1693790853023529,0.16853436827659607,0.17610397934913635,0.17131194472312927,0.06175130978226662,0.28423720598220825,0.2668653428554535,0.10195271670818329,0.191175639629364,0.19404883682727814,0.18915672600269318,0.1609298288822174,0.23508232831954956,0.20467033982276917,0.26352840662002563,0.26753705739974976,-0.056603893637657166,0.2872268259525299,0.2378663867712021,palanca
SCARLETT_palanca_7.mp4,0.181410014629364,0.1684565246105194,0.16745775938034058,0.17530468106269836,0.17017143964767456,0.06117817014455795,0.28409597277641296,0.266875684261322,0.1014786958694458,0.19141674041748047,0.19334672391414642,0.18818441033363342,0.15968969464302063,0.23462097346782684,0.20378732681274414,0.26350462436676025,0.2675585150718689,-0.05663089454174042,0.2870616614818573,0.23749418556690216,palanca
SCARLETT_palanca_7.mp4,0.18046626448631287,0.16753676533699036,0.1669001579284668,0.17446181178092957,0.169664204120636,0.06051664799451828,0.2838052809238434,0.2664949893951416,0.10083696246147156,0.19135671854019165,0.19245626032352448,0.18794287741184235,0.15922793745994568,0.23410795629024506,0.20355172455310822,0.263022780418396,0.26717278361320496,-0.05661611631512642,0.2867141366004944,0.23689430952072144,palanca
SCARLETT_palanca_7.mp4,0.18059641122817993,0.16781991720199585,0.1674485206604004,0.175065815448761,0.17022007703781128,0.060030169785022736,0.28479576110839844,0.26733842492103577,0.0999637171626091,0.1896459311246872,0.19264832139015198,0.18920595943927765,0.15968257188796997,0.23528672754764557,0.2046888917684555,0.2636808753013611,0.2680004835128784,-0.05621464177966118,0.287595272064209,0.23815743625164032,palanca
SCARLETT_palanca_7.mp4,0.17977899312973022,0.1667986810207367,0.16631439328193665,0.17416337132453918,0.16909900307655334,0.060333963483572006,0.28530269861221313,0.2678922414779663,0.1003417894244194,0.18989522755146027,0.19205242395401,0.18827173113822937,0.15856397151947021,0.23493026196956635,0.203648179769516,0.2640925645828247,0.26850831508636475,-0.056243959814310074,0.2882538139820099,0.23819956183433533,palanca
SCARLETT_palanca_7.mp4,0.1801883578300476,0.16729894280433655,0.16682928800582886,0.17468562722206116,0.16965189576148987,0.06027396023273468,0.2850158214569092,0.26784107089042664,0.10004998743534088,0.18884536623954773,0.19240033626556396,0.18884840607643127,0.15919572114944458,0.2352178543806076,0.20397479832172394,0.2641509473323822,0.26846784353256226,-0.055846039205789566,0.2879243493080139,0.2384573072195053,palanca
SCARLETT_palanca_7.mp4,0.18134838342666626,0.1683908998966217,0.1681402623653412,0.17498192191123962,0.17129042744636536,0.061710819602012634,0.28288882970809937,0.2658207416534424,0.1017361581325531,0.19080528616905212,0.19323165714740753,0.18927523493766785,0.1611137092113495,0.23379816114902496,0.2043125480413437,0.2625699043273926,0.26650118827819824,-0.05685726925730705,0.2857922911643982,0.23639118671417236,palanca
SCARLETT_palanca_7.mp4,0.17959800362586975,0.1667749583721161,0.16636162996292114,0.17367517948150635,0.169378399848938,0.061924271285533905,0.2822990417480469,0.2650699019432068,0.10179606080055237,0.1903708577156067,0.19153288006782532,0.18797238171100616,0.1593083143234253,0.2334287315607071,0.20298583805561066,0.26170504093170166,0.2657485008239746,-0.05656817555427551,0.2851603329181671,0.236052468419075,palanca
SCARLETT_palanca_7.mp4,0.1788855493068695,0.16608047485351562,0.16576477885246277,0.17294639348983765,0.1688384711742401,0.06190410628914833,0.28137218952178955,0.2643781304359436,0.10186100751161575,0.19073736667633057,0.19081486761569977,0.1873236447572708,0.1588769257068634,0.23248200118541718,0.20224738121032715,0.261066734790802,0.26507967710494995,-0.05670716613531113,0.28418219089508057,0.2350500524044037,palanca
SCARLETT_palanca_7.mp4,0.17858541011810303,0.16569510102272034,0.1653730869293213,0.17250052094459534,0.16847455501556396,0.06143909692764282,0.28092700242996216,0.26389482617378235,0.10142262279987335,0.19063615798950195,0.19054274260997772,0.1866290122270584,0.15852978825569153,0.2316601425409317,0.20160818099975586,0.2606411278247833,0.26461222767829895,-0.056649379432201385,0.28376680612564087,0.2342071533203125,palanca
SCARLETT_palanca_7.mp4,0.17969226837158203,0.16654729843139648,0.16590148210525513,0.17352238297462463,0.16896292567253113,0.06184014305472374,0.28272485733032227,0.2650907039642334,0.10152696073055267,0.18958047032356262,0.19189341366291046,0.18732741475105286,0.15890586376190186,0.23254680633544922,0.2023119181394577,0.26173269748687744,0.2657387852668762,-0.056540120393037796,0.28573769330978394,0.23527416586875916,palanca
SCARLETT_palanca_7.mp4,0.17808958888053894,0.16485202312469482,0.1637166142463684,0.17216747999191284,0.16657567024230957,0.06181302294135094,0.2828463912010193,0.2649632692337036,0.10149391740560532,0.1896233856678009,0.19054196774959564,0.18523743748664856,0.15643450617790222,0.2314869463443756,0.20033381879329681,0.26143211126327515,0.26558881998062134,-0.056452199816703796,0.2859015464782715,0.23428820073604584,palanca
SCARLETT_palanca_7.mp4,0.17513298988342285,0.16220524907112122,0.1622365415096283,0.16926676034927368,0.16534066200256348,0.061530083417892456,0.2788330018520355,0.26198819279670715,0.10148216038942337,0.19059082865715027,0.18727637827396393,0.18384698033332825,0.15528106689453125,0.2296907901763916,0.1988850235939026,0.2584409713745117,0.2626987397670746,-0.0567183718085289,0.2816579341888428,0.2323569804430008,palanca
SCARLETT_palanca_7.mp4,0.17520266771316528,0.16223841905593872,0.16226333379745483,0.16931739449501038,0.16536492109298706,0.061753928661346436,0.2791699171066284,0.26212701201438904,0.10175897181034088,0.19082774221897125,0.18740428984165192,0.18385425209999084,0.1552715301513672,0.2297431379556656,0.1988665610551834,0.25851863622665405,0.26280641555786133,-0.0568261593580246,0.2820737063884735,0.2324877381324768,palanca
SCARLETT_palanca_7.mp4,0.1759473979473114,0.16287046670913696,0.16265684366226196,0.16980046033859253,0.16572654247283936,0.06187136471271515,0.2800843119621277,0.2626693546772003,0.10187040269374847,0.19081126153469086,0.18811826407909393,0.18383467197418213,0.1555994749069214,0.2299966663122177,0.19898462295532227,0.2588876485824585,0.2632683515548706,-0.05685233697295189,0.28312167525291443,0.23274731636047363,palanca
SCARLETT_palanca_7.mp4,0.17438891530036926,0.16130322217941284,0.16100353002548218,0.16840752959251404,0.16397333145141602,0.06144774332642555,0.2788461446762085,0.26171690225601196,0.10149725526571274,0.19082896411418915,0.1866481751203537,0.18237093091011047,0.15377429127693176,0.22877304255962372,0.19756872951984406,0.2582055330276489,0.2624014616012573,-0.05671294033527374,0.28170323371887207,0.23157255351543427,palanca
SCARLETT_palanca_7.mp4,0.17407068610191345,0.1609395146369934,0.16055619716644287,0.1682218313217163,0.16352447867393494,0.06148022785782814,0.2795010209083557,0.2623891830444336,0.101390041410923,0.1903776079416275,0.18646247684955597,0.1823025345802307,0.1533357799053192,0.22911447286605835,0.19740189611911774,0.2587343752384186,0.2630636692047119,-0.05657411366701126,0.2824034094810486,0.23211656510829926,palanca
SCARLETT_palanca_7.mp4,0.17466199398040771,0.16151592135429382,0.1610906422138214,0.16871967911720276,0.16406679153442383,0.061497170478105545,0.2796209156513214,0.26244133710861206,0.10139385610818863,0.19040964543819427,0.187049999833107,0.18266898393630981,0.15395355224609375,0.2290899008512497,0.1977968066930771,0.2588731646537781,0.2631073594093323,-0.05657588317990303,0.28253626823425293,0.2320142388343811,palanca
SCARLETT_palanca_7.mp4,0.17647671699523926,0.163627028465271,0.16311994194984436,0.17062652111053467,0.1659643054008484,0.061464130878448486,0.28019145131111145,0.2632087469100952,0.10155101865530014,0.1910741776227951,0.18853186070919037,0.1843525618314743,0.15589424967765808,0.23019170761108398,0.19944168627262115,0.2596062421798706,0.26384079456329346,-0.056726258248090744,0.28303760290145874,0.23292431235313416,palanca
SCARLETT_palanca_7.mp4,0.17615720629692078,0.16321083903312683,0.16271522641181946,0.17012658715248108,0.16568386554718018,0.06201963126659393,0.2798764109611511,0.2624233365058899,0.10208935290575027,0.19133630394935608,0.18817685544490814,0.1841215342283249,0.15562289953231812,0.22987718880176544,0.19921591877937317,0.2587880492210388,0.26305654644966125,-0.05680905282497406,0.28276604413986206,0.23256658017635345,palanca
SCARLETT_palanca_7.mp4,0.1762067675590515,0.16344666481018066,0.16319411993026733,0.17048147320747375,0.16608652472496033,0.061046190559864044,0.2803357243537903,0.2629767656326294,0.10091907531023026,0.19006633758544922,0.18824803829193115,0.18472813069820404,0.15609240531921387,0.23043182492256165,0.19992510974407196,0.2591302990913391,0.2635716199874878,-0.05635932832956314,0.28332817554473877,0.23314349353313446,palanca
SCARLETT_palanca_7.mp4,0.1774246096611023,0.16465842723846436,0.16412881016731262,0.171479731798172,0.16697147488594055,0.0610225684940815,0.28041189908981323,0.2627665400505066,0.10101742297410965,0.19033117592334747,0.18929384648799896,0.18526491522789001,0.1568816602230072,0.2307431846857071,0.2004435509443283,0.2590697705745697,0.2633479833602905,-0.05631515756249428,0.2834382653236389,0.23332740366458893,palanca
SCARLETT_palanca_7.mp4,0.1790512502193451,0.1662425994873047,0.16552352905273438,0.17286106944084167,0.16836929321289062,0.061292655766010284,0.2810863256454468,0.26330485939979553,0.10134759545326233,0.19064082205295563,0.19083498418331146,0.18627914786338806,0.1581474244594574,0.2314135581254959,0.20155707001686096,0.2596529722213745,0.2638345956802368,-0.056426823139190674,0.28414982557296753,0.233855202794075,palanca
SCARLETT_palanca_7.mp4,0.17900052666664124,0.16614657640457153,0.1651567816734314,0.1727759838104248,0.16793090105056763,0.06164780631661415,0.28103962540626526,0.26301223039627075,0.10184726119041443,0.1913318932056427,0.19080331921577454,0.18568766117095947,0.15766030550003052,0.23108722269535065,0.2010708749294281,0.2594051957130432,0.26354068517684937,-0.05661271512508392,0.28417515754699707,0.23358218371868134,palanca
SCARLETT_palanca_7.mp4,0.1786741018295288,0.1658128798007965,0.16502922773361206,0.17257550358772278,0.16783609986305237,0.061078283935785294,0.2810226082801819,0.26321157813072205,0.10109495371580124,0.19039738178253174,0.19054317474365234,0.18591181933879852,0.15761908888816833,0.23135653138160706,0.2012026607990265,0.2596522569656372,0.26378297805786133,-0.0563083253800869,0.284107506275177,0.23398439586162567,palanca
SCARLETT_palanca_7.mp4,0.17723491787910461,0.16426345705986023,0.1634976863861084,0.17115023732185364,0.16633853316307068,0.06125916540622711,0.28086408972740173,0.2627306580543518,0.10118179023265839,0.190153568983078,0.1892518401145935,0.1846248060464859,0.1560865342617035,0.23056454956531525,0.19998064637184143,0.2589688301086426,0.2632485330104828,-0.056235793977975845,0.2840379476547241,0.23331081867218018,palanca
SCARLETT_palanca_7.mp4,0.17701131105422974,0.16392511129379272,0.16289767622947693,0.17090415954589844,0.16564518213272095,0.061173781752586365,0.28119486570358276,0.26316994428634644,0.10130733996629715,0.1909555345773697,0.18918925523757935,0.18361850082874298,0.15520799160003662,0.2303088903427124,0.1991976499557495,0.25954335927963257,0.2637084126472473,-0.056590739637613297,0.2843330502510071,0.23329611122608185,palanca
SCARLETT_palanca_7.mp4,0.17754879593849182,0.16460177302360535,0.16370299458503723,0.17137092351913452,0.16648715734481812,0.06122288107872009,0.28027069568634033,0.2625185549259186,0.10154175013303757,0.19177451729774475,0.18951591849327087,0.18443410098552704,0.1561603546142578,0.23023861646652222,0.1998814344406128,0.2589636743068695,0.26308485865592957,-0.0567876435816288,0.2833814024925232,0.23285362124443054,palanca
SCARLETT_palanca_7.mp4,0.17669448256492615,0.1637057065963745,0.16292044520378113,0.17048364877700806,0.16571789979934692,0.06099142134189606,0.27984172105789185,0.26228219270706177,0.10130991041660309,0.19173230230808258,0.18871036171913147,0.18378081917762756,0.15540704131126404,0.2296847254037857,0.199260875582695,0.2587167024612427,0.26287850737571716,-0.056817445904016495,0.2829357981681824,0.23231782019138336,palanca
SCARLETT_palanca_7.mp4,0.17772558331489563,0.16477197408676147,0.1639569103717804,0.17144867777824402,0.16676878929138184,0.06050366535782814,0.27980780601501465,0.2623153328895569,0.10088078677654266,0.19176237285137177,0.18964925408363342,0.18443936109542847,0.15653488039970398,0.22981813549995422,0.19991140067577362,0.2588958442211151,0.2629467844963074,-0.05687348172068596,0.282819926738739,0.2322952151298523,palanca
SCARLETT_palanca_7.mp4,0.17834386229515076,0.16539955139160156,0.16458046436309814,0.17219269275665283,0.16736936569213867,0.05956486240029335,0.280453622341156,0.2636048197746277,0.09959034621715546,0.1898939162492752,0.19039082527160645,0.18500830233097076,0.15725752711296082,0.23058511316776276,0.20024439692497253,0.2602165937423706,0.26427292823791504,-0.0564347580075264,0.2833960950374603,0.2333308309316635,palanca
SCARLETT_palanca_7.mp4,0.17786061763763428,0.16495779156684875,0.16414427757263184,0.17171725630760193,0.16693371534347534,0.05988125130534172,0.28017282485961914,0.26298099756240845,0.09991873800754547,0.19006626307964325,0.18981967866420746,0.18473763763904572,0.1568084955215454,0.23047684133052826,0.19997841119766235,0.2594776451587677,0.2636369466781616,-0.05638515204191208,0.28318774700164795,0.23321205377578735,palanca
SCARLETT_palanca_7.mp4,0.1774771809577942,0.16444328427314758,0.16353076696395874,0.1713550090789795,0.16626840829849243,0.05899807810783386,0.2802189290523529,0.2631761133670807,0.09892908483743668,0.18927036225795746,0.18963217735290527,0.1843152642250061,0.15602511167526245,0.23014841973781586,0.19956007599830627,0.25960034132003784,0.2638210952281952,-0.056173909455537796,0.2832552194595337,0.2329421490430832,palanca
